company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
RELIANCE,FEB+25+2021,1740.0,2047.0,64802.5,P,250,307.0,310.9,1250.0,2.9,2.5,500.0,-14.997557401074744,1.1187839975309595
RELIANCE,FEB+25+2021,1720.0,2047.0,62880.0,P,250,0.0,330.15,1250.0,2.35,2.25,250.0,-15.974596971177332,0.9343193384223919
RELIANCE,FEB+25+2021,1700.0,2047.0,60955.0,P,250,357.0,354.45,1000.0,2.15,2.15,500.0,-16.95163654127992,0.8817980477401361
RELIANCE,FEB+25+2021,1680.0,2047.0,59415.0,P,250,0.0,370.1,250.0,1.75,1.4,500.0,-17.92867611138251,0.7363460405621476
RELIANCE,FEB+25+2021,1660.0,2047.0,58235.0,P,250,0.0,390.1,9750.0,1.65,1.5,250.0,-18.9057156814851,0.7083369107924787
RELIANCE,FEB+25+2021,1650.0,2047.0,56142.5,P,250,0.0,383.45,250.0,2.15,2.0,250.0,-19.394235466536394,0.9573852250968518
RELIANCE,FEB+25+2021,1640.0,2047.0,55810.0,P,250,0.0,379.4,1250.0,2.5,1.05,750.0,-19.88275525158769,1.1198709908618527
RELIANCE,FEB+25+2021,2150.0,2047.0,75095.0,C,250,26.65,26.65,250.0,120.65,120.1,250.0,5.031753786028334,8.872095345895199
RELIANCE,FEB+25+2021,2160.0,2047.0,72767.5,C,250,24.15,24.2,500.0,0.0,127.2,250.0,5.5202735710796285,8.296973236678463
RELIANCE,FEB+25+2021,2180.0,2047.0,71197.5,C,250,20.15,20.1,500.0,0.0,142.85,7500.0,6.497313141182218,7.075388883036624
RELIANCE,FEB+25+2021,2200.0,2047.0,69625.0,C,250,16.95,16.9,1000.0,161.0,160.2,250.0,7.474352711284807,6.086175942549372
RELIANCE,FEB+25+2021,2600.0,2047.0,38135.0,C,250,1.55,1.5,1500.0,549.0,477.95,1250.0,27.015144113336593,1.0161269175298282
RELIANCE,FEB+25+2021,2550.0,2047.0,42067.5,C,250,0.0,0.5,250.0,0.0,453.8,5750.0,24.572545188080117,0.0
RELIANCE,FEB+25+2021,2500.0,2047.0,46002.5,C,250,2.45,2.45,250.0,0.0,438.5,1250.0,22.129946262823644,1.331449377751209
RELIANCE,FEB+25+2021,2480.0,2047.0,48665.0,C,250,0.0,0.35,5000.0,0.0,397.65,5750.0,21.152906692721054,0.0
RELIANCE,FEB+25+2021,2460.0,2047.0,50075.0,C,250,0.0,0.3,5000.0,0.0,382.4,5750.0,20.175867122618467,0.0
RELIANCE,FEB+25+2021,2450.0,2047.0,49940.0,C,250,2.6,2.4,1000.0,0.0,366.25,5750.0,19.68734733756717,1.3015618742490989
RELIANCE,FEB+25+2021,2440.0,2047.0,51507.5,C,250,0.0,0.35,250.0,0.0,335.7,5750.0,19.198827552515876,0.0
RELIANCE,FEB+25+2021,2420.0,2047.0,52957.5,C,250,0.0,0.75,750.0,0.0,341.55,1250.0,18.221787982413286,0.0
RELIANCE,FEB+25+2021,2400.0,2047.0,53877.5,C,250,3.35,3.3,1000.0,345.0,332.65,750.0,17.2447484123107,1.5544522295949144
RELIANCE,FEB+25+2021,1620.0,2047.0,53025.0,P,250,0.0,373.95,5750.0,0.0,0.3,5000.0,-20.85979482169028,0.0
RELIANCE,FEB+25+2021,2380.0,2047.0,55912.5,C,250,0.0,1.3,1000.0,0.0,290.05,1250.0,16.26770884220811,0.0
RELIANCE,FEB+25+2021,2350.0,2047.0,57815.0,C,250,5.0,4.9,1250.0,0.0,265.75,1250.0,14.802149487054225,2.1620686673008733
RELIANCE,FEB+25+2021,2340.0,2047.0,59770.0,C,250,5.35,5.35,500.0,0.0,255.9,1250.0,14.313629702002931,2.2377446879705536
RELIANCE,FEB+25+2021,2320.0,2047.0,61455.0,C,250,6.3,6.2,1000.0,0.0,235.25,1250.0,13.336590131900342,2.562850866487674
RELIANCE,FEB+25+2021,2300.0,2047.0,61752.5,C,250,7.5,7.45,500.0,251.1,249.35,250.0,12.359550561797752,3.0363143192583295
RELIANCE,FEB+25+2021,2280.0,2047.0,63620.0,C,250,0.0,4.05,1750.0,0.0,226.95,9750.0,11.382510991695163,0.0
RELIANCE,FEB+25+2021,2260.0,2047.0,65215.0,C,250,0.0,4.6,1500.0,0.0,208.3,9750.0,10.405471421592575,0.0
RELIANCE,FEB+25+2021,2250.0,2047.0,65687.5,C,250,11.15,11.0,750.0,205.55,203.0,500.0,9.91695163654128,4.243577545195052
RELIANCE,FEB+25+2021,2240.0,2047.0,66475.0,C,250,12.1,11.95,250.0,0.0,190.35,1250.0,9.428431851489986,4.550582925911997
RELIANCE,FEB+25+2021,2220.0,2047.0,68050.0,C,250,14.3,14.15,750.0,0.0,172.75,250.0,8.451392281387395,5.253490080822925
RELIANCE,FEB+25+2021,2360.0,2047.0,58497.5,C,250,0.0,3.3,1250.0,0.0,270.85,1250.0,15.29066927210552,0.0
RELIANCE,FEB+25+2021,2650.0,2047.0,38197.5,C,250,0.0,0.25,500.0,0.0,522.05,5750.0,29.457743038593065,0.0
RELIANCE,FEB+25+2021,1600.0,2047.0,51330.0,P,250,424.25,425.35,250.0,2.0,2.0,250.0,-21.836834391792866,0.9740892265731541
RELIANCE,FEB+25+2021,1560.0,2047.0,47290.0,P,250,0.0,425.5,5750.0,0.0,1.0,1250.0,-23.790913531998044,0.0
RECLTD,FEB+25+2021,132.5,146.1,133605.0,P,6000,0.0,12.15,6000.0,0.0,0.6,6000.0,-9.30869267624914,0.0
RECLTD,FEB+25+2021,130.0,146.1,126300.0,P,6000,0.0,16.65,54000.0,0.5,0.5,12000.0,-11.019849418206704,2.375296912114014
RECLTD,FEB+25+2021,127.5,146.1,120495.0,P,6000,0.0,17.15,12000.0,0.25,0.35,6000.0,-12.731006160164268,1.2448649321548613
RECLTD,FEB+25+2021,125.0,146.1,114750.0,P,6000,0.0,21.5,12000.0,0.25,0.25,24000.0,-14.44216290212183,1.3071895424836601
RECLTD,FEB+25+2021,122.5,146.1,108945.0,P,6000,0.0,21.35,138000.0,0.0,0.1,60000.0,-16.153319644079396,0.0
RECLTD,FEB+25+2021,120.0,146.1,103200.0,P,6000,0.0,23.75,138000.0,0.25,0.15,42000.0,-17.864476386036955,1.4534883720930232
RECLTD,FEB+25+2021,117.5,146.1,97395.0,P,6000,0.0,25.7,138000.0,0.0,0.05,102000.0,-19.57563312799452,0.0
RECLTD,FEB+25+2021,115.0,146.1,91650.0,P,6000,0.0,28.4,138000.0,0.0,0.1,24000.0,-21.286789869952084,0.0
RECLTD,FEB+25+2021,112.5,146.1,85545.0,P,6000,0.0,30.35,138000.0,0.0,0.0,0.0,-22.997946611909647,0.0
RECLTD,FEB+25+2021,110.0,146.1,80100.0,P,6000,0.0,34.2,138000.0,0.0,0.05,42000.0,-24.709103353867214,0.0
RECLTD,FEB+25+2021,107.5,146.1,74055.0,P,6000,0.0,34.7,138000.0,0.0,0.1,6000.0,-26.420260095824776,0.0
RECLTD,FEB+25+2021,105.0,146.1,68310.0,P,6000,0.0,37.0,138000.0,0.0,0.05,6000.0,-28.131416837782336,0.0
RECLTD,FEB+25+2021,102.5,146.1,62565.0,P,6000,0.0,39.2,138000.0,0.0,0.0,0.0,-29.842573579739902,0.0
RECLTD,FEB+25+2021,100.0,146.1,57000.0,P,6000,0.0,41.4,138000.0,0.0,0.0,0.0,-31.553730321697465,0.0
RECLTD,FEB+25+2021,97.5,146.1,51255.0,P,6000,0.0,43.95,138000.0,0.0,0.0,0.0,-33.26488706365503,0.0
RECLTD,FEB+25+2021,95.0,146.1,45750.0,P,6000,0.0,46.0,138000.0,0.0,0.05,12000.0,-34.97604380561259,0.0
RECLTD,FEB+25+2021,92.5,146.1,40425.0,P,6000,0.0,48.45,138000.0,0.0,0.0,0.0,-36.68720054757016,0.0
RECLTD,FEB+25+2021,90.0,146.1,33900.0,P,6000,0.0,50.4,138000.0,0.0,0.05,30000.0,-38.398357289527716,0.0
RECLTD,FEB+25+2021,87.5,146.1,30855.0,P,6000,0.0,52.8,138000.0,0.0,0.0,0.0,-40.10951403148528,0.0
RECLTD,FEB+25+2021,135.0,146.1,149070.0,P,6000,12.85,12.7,12000.0,1.15,1.15,6000.0,-7.597535934291577,4.628697927148319
RECLTD,FEB+25+2021,137.5,146.1,164295.0,P,6000,0.0,7.15,12000.0,0.0,1.35,6000.0,-5.886379192334014,0.0
RECLTD,FEB+25+2021,155.0,146.1,174150.0,C,6000,2.3,2.15,30000.0,10.15,10.45,12000.0,6.091718001368929,7.924203273040481
RECLTD,FEB+25+2021,157.5,146.1,160335.0,C,6000,1.7,1.7,6000.0,0.0,8.3,138000.0,7.802874743326493,6.36168023201422
RELIANCE,FEB+25+2021,1550.0,2047.0,46517.5,P,250,0.0,462.1,500.0,1.8,1.5,1250.0,-24.27943331704934,0.9673778685440964
RELIANCE,FEB+25+2021,1540.0,2047.0,45377.5,P,250,0.0,444.6,5750.0,0.0,0.5,1500.0,-24.767953102100634,0.0
RELIANCE,FEB+25+2021,1520.0,2047.0,43460.0,P,250,0.0,463.6,5750.0,0.0,0.2,500.0,-25.744992672203225,0.0
RELIANCE,FEB+25+2021,1500.0,2047.0,41705.0,P,250,0.0,536.25,1250.0,1.5,1.45,250.0,-26.722032242305815,0.8991727610598249
RELIANCE,FEB+25+2021,1480.0,2047.0,39630.0,P,250,0.0,491.85,5750.0,0.0,0.2,500.0,-27.699071812408405,0.0
RELIANCE,FEB+25+2021,1460.0,2047.0,37715.0,P,250,0.0,510.25,5750.0,0.0,0.2,500.0,-28.676111382510992,0.0
RELIANCE,FEB+25+2021,1450.0,2047.0,36895.0,P,250,0.0,519.8,5750.0,0.0,0.5,1000.0,-29.164631167562288,0.0
RELIANCE,FEB+25+2021,1440.0,2047.0,35805.0,P,250,0.0,528.65,5750.0,0.0,0.2,500.0,-29.653150952613583,0.0
RELIANCE,FEB+25+2021,1400.0,2047.0,32082.5,P,250,0.0,626.45,250.0,1.15,1.0,4500.0,-31.60723009281876,0.8961271721343411
RELIANCE,FEB+25+2021,1580.0,2047.0,49200.0,P,250,0.0,406.2,5750.0,0.0,1.0,1250.0,-22.813873961895457,0.0
RELIANCE,FEB+25+2021,1350.0,2047.0,27270.0,P,250,0.0,607.05,5750.0,1.2,0.9,3750.0,-34.049829018075236,1.1001100110011002
RECLTD,FEB+25+2021,180.0,146.1,102420.0,C,6000,0.2,0.2,6000.0,0.0,28.1,156000.0,23.203285420944564,1.1716461628588166
RECLTD,FEB+25+2021,177.5,146.1,109155.0,C,6000,0.15,0.15,6000.0,0.0,19.35,138000.0,21.492128678987,0.8245155970867115
RECLTD,FEB+25+2021,175.0,146.1,114450.0,C,6000,0.3,0.25,54000.0,0.0,14.05,138000.0,19.780971937029438,1.5727391874180865
RECLTD,FEB+25+2021,172.5,146.1,117045.0,C,6000,0.0,0.2,6000.0,0.0,11.35,138000.0,18.06981519507187,0.0
RECLTD,FEB+25+2021,170.0,146.1,121320.0,C,6000,0.5,0.45,24000.0,0.0,20.9,138000.0,16.358658453114312,2.472799208704253
RECLTD,FEB+25+2021,167.5,146.1,126015.0,C,6000,0.0,0.35,6000.0,0.0,18.4,12000.0,14.647501711156746,0.0
RECLTD,FEB+25+2021,165.0,146.1,130770.0,C,6000,0.8,0.75,30000.0,0.0,18.75,6000.0,12.936344969199185,3.6705666437256252
RECLTD,FEB+25+2021,162.5,146.1,135465.0,C,6000,0.0,0.4,6000.0,0.0,13.45,12000.0,11.22518822724162,0.0
RECLTD,FEB+25+2021,160.0,146.1,146220.0,C,6000,1.35,1.35,12000.0,14.05,14.35,6000.0,9.514031485284056,5.539597866228971
RECLTD,FEB+25+2021,182.5,146.1,98925.0,C,6000,0.0,0.0,0.0,0.0,30.75,138000.0,24.914442162902127,0.0
RELIANCE,FEB+25+2021,2700.0,2047.0,36087.5,C,250,1.0,0.9,1250.0,0.0,565.3,1250.0,31.900341963849538,0.6927606511950122
RELIANCE,FEB+25+2021,2750.0,2047.0,33710.0,C,250,0.0,0.2,500.0,0.0,665.85,5750.0,34.34294088910601,0.0
RELIANCE,FEB+25+2021,2800.0,2047.0,32245.0,C,250,1.0,1.0,250.0,0.0,660.45,5750.0,36.78553981436249,0.7753140021708792
SBILIFE,FEB+25+2021,1120.0,908.85,66427.5,C,750,2.1,0.5,750.0,0.0,181.1,17250.0,23.23265665401331,2.3710059839674833
SBILIFE,FEB+25+2021,1110.0,908.85,69705.0,C,750,0.0,0.2,3000.0,0.0,172.35,17250.0,22.132365076745334,0.0
SBILIFE,FEB+25+2021,1100.0,908.85,71152.5,C,750,1.05,0.65,4500.0,0.0,175.15,2250.0,21.03207349947736,1.1067776957942448
SBILIFE,FEB+25+2021,1090.0,908.85,74152.5,C,750,0.0,0.25,3000.0,0.0,166.0,2250.0,19.93178192220938,0.0
SBILIFE,FEB+25+2021,1080.0,908.85,75877.5,C,750,0.0,0.25,3000.0,0.0,156.8,2250.0,18.831490344941407,0.0
SBILIFE,FEB+25+2021,1070.0,908.85,78735.0,C,750,0.0,0.25,3000.0,0.0,147.55,2250.0,17.73119876767343,0.0
SBILIFE,FEB+25+2021,1060.0,908.85,80602.5,C,750,0.0,0.25,3000.0,0.0,137.45,2250.0,16.630907190405456,0.0
SBILIFE,FEB+25+2021,1050.0,908.85,83407.5,C,750,0.0,0.55,3000.0,0.0,127.45,2250.0,15.530615613137478,0.0
SBILIFE,FEB+25+2021,1040.0,908.85,85327.5,C,750,0.0,0.55,3000.0,0.0,117.45,2250.0,14.430324035869502,0.0
SBILIFE,FEB+25+2021,1030.0,908.85,88275.0,C,750,0.0,0.6,1500.0,0.0,107.05,2250.0,13.330032458601526,0.0
SBILIFE,FEB+25+2021,1020.0,908.85,90052.5,C,750,0.0,0.75,1500.0,0.0,97.45,2250.0,12.229740881333552,0.0
SBILIFE,FEB+25+2021,1010.0,908.85,95722.5,C,750,4.2,4.1,750.0,0.0,87.5,4500.0,11.129449304065576,3.290762359946721
SBILIFE,FEB+25+2021,1000.0,908.85,94777.5,C,750,5.25,5.1,1500.0,0.0,78.75,2250.0,10.029157726797598,4.1544670412281395
SBILIFE,FEB+25+2021,990.0,908.85,106282.5,C,750,6.05,5.65,750.0,0.0,71.25,3750.0,8.928866149529622,4.269282337167454
SBILIFE,FEB+25+2021,980.0,908.85,105337.5,C,750,7.65,6.4,750.0,0.0,59.95,2250.0,7.828574572261647,5.446778212887148
SBILIFE,FEB+25+2021,970.0,908.85,117435.0,C,750,8.8,8.55,750.0,0.0,48.25,6000.0,6.72828299499367,5.620130284838422
SBILIFE,FEB+25+2021,960.0,908.85,119752.5,C,750,10.35,10.45,750.0,0.0,59.35,750.0,5.627991417725695,6.482119371203106
SBILIFE,FEB+25+2021,860.0,908.85,115222.5,P,750,57.9,56.2,1500.0,7.6,7.7,750.0,-5.374924354954065,4.9469504654038925
SBILIFE,FEB+25+2021,850.0,908.85,107805.0,P,750,74.5,64.15,750.0,5.8,5.75,750.0,-6.47521593222204,4.035063308751913
SBIN,FEB+25+2021,165.0,390.5,39855.0,P,3000,0.0,203.2,69000.0,0.0,0.05,3000.0,-57.74647887323944,0.0
SBIN,FEB+25+2021,170.0,390.5,45270.0,P,3000,0.0,194.4,69000.0,0.0,0.05,6000.0,-56.466069142125484,0.0
SBIN,FEB+25+2021,175.0,390.5,50835.0,P,3000,0.0,194.05,69000.0,0.0,0.0,0.0,-55.18565941101152,0.0
SBIN,FEB+25+2021,180.0,390.5,56640.0,P,3000,0.0,198.95,69000.0,0.15,0.1,30000.0,-53.90524967989757,0.7944915254237288
SBIN,FEB+25+2021,280.0,390.5,172110.0,P,3000,111.5,111.3,3000.0,0.6,0.55,279000.0,-28.297055057618437,1.0458427749694963
SBIN,FEB+25+2021,275.0,390.5,166335.0,P,3000,118.05,114.35,6000.0,0.45,0.45,78000.0,-29.577464788732392,0.8116151140770133
SBIN,FEB+25+2021,270.0,390.5,160560.0,P,3000,0.0,120.95,15000.0,0.45,0.45,135000.0,-30.85787451984635,0.8408071748878924
SBIN,FEB+25+2021,265.0,390.5,154785.0,P,3000,0.0,123.1,3000.0,0.45,0.4,15000.0,-32.13828425096031,0.8721775365830022
SBIN,FEB+25+2021,260.0,390.5,149010.0,P,3000,132.0,130.85,3000.0,0.4,0.4,75000.0,-33.41869398207427,0.8053150795248641
SBIN,FEB+25+2021,255.0,390.5,143235.0,P,3000,0.0,118.0,69000.0,0.25,0.2,168000.0,-34.69910371318822,0.5236150382238978
SBIN,FEB+25+2021,250.0,390.5,137460.0,P,3000,0.0,133.4,12000.0,0.25,0.25,168000.0,-35.97951344430218,0.5456132693147098
SBIN,FEB+25+2021,245.0,390.5,131685.0,P,3000,0.0,129.45,69000.0,0.25,0.25,33000.0,-37.259923175416134,0.5695409499943046
SBIN,FEB+25+2021,240.0,390.5,125910.0,P,3000,156.2,141.05,15000.0,0.25,0.25,30000.0,-38.54033290653009,0.5956635692161067
SBILIFE,FEB+25+2021,840.0,908.85,99720.0,P,750,0.0,59.45,1500.0,4.35,4.35,750.0,-7.575507509490017,3.271660649819494
SBIN,FEB+25+2021,235.0,390.5,119835.0,P,3000,0.0,134.35,69000.0,0.25,0.2,42000.0,-39.820742637644045,0.625860558267618
SBIN,FEB+25+2021,225.0,390.5,108315.0,P,3000,0.0,149.75,69000.0,0.0,0.2,30000.0,-42.381562099871964,0.0
SBIN,FEB+25+2021,220.0,390.5,102840.0,P,3000,0.0,161.45,69000.0,0.3,0.2,30000.0,-43.66197183098591,0.8751458576429405
SBIN,FEB+25+2021,215.0,390.5,96765.0,P,3000,0.0,158.55,69000.0,0.0,0.15,24000.0,-44.94238156209987,0.0
SBIN,FEB+25+2021,210.0,390.5,91590.0,P,3000,0.0,171.3,69000.0,0.2,0.2,9000.0,-46.22279129321383,0.6550933508024893
SBIN,FEB+25+2021,205.0,390.5,85245.0,P,3000,0.0,167.45,69000.0,0.0,0.15,30000.0,-47.50320102432779,0.0
SBIN,FEB+25+2021,200.0,390.5,79740.0,P,3000,0.0,179.9,69000.0,0.2,0.15,96000.0,-48.78361075544174,0.7524454477050414
SBIN,FEB+25+2021,195.0,390.5,73695.0,P,3000,0.0,176.55,69000.0,0.0,0.1,12000.0,-50.06402048655569,0.0
SBIN,FEB+25+2021,190.0,390.5,68250.0,P,3000,0.0,181.25,69000.0,0.15,0.1,60000.0,-51.344430217669654,0.6593406593406593
SBIN,FEB+25+2021,185.0,390.5,62205.0,P,3000,0.0,185.45,69000.0,0.0,0.05,36000.0,-52.62483994878361,0.0
SBIN,FEB+25+2021,230.0,390.5,114840.0,P,3000,0.0,148.05,15000.0,0.25,0.2,99000.0,-41.101152368758,0.6530825496342738
SBILIFE,FEB+25+2021,830.0,908.85,94305.0,P,750,0.0,67.95,3000.0,3.15,2.25,750.0,-8.675799086757992,2.505169397168761
SBILIFE,FEB+25+2021,820.0,908.85,89370.0,P,750,0.0,77.9,3000.0,2.5,2.1,750.0,-9.776090664025968,2.098019469620678
SBILIFE,FEB+25+2021,810.0,908.85,87915.0,P,750,0.0,87.9,2250.0,1.8,1.75,750.0,-10.876382241293946,1.5355741341068077
SAIL,FEB+25+2021,74.0,66.7,450300.0,C,19000,0.5,0.2,38000.0,0.0,0.0,0.0,10.94452773613193,2.109704641350211
SAIL,FEB+25+2021,73.0,66.7,466070.0,C,19000,0.3,0.2,19000.0,0.0,1.0,19000.0,9.445277361319336,1.222992254382389
SAIL,FEB+25+2021,72.0,66.7,481650.0,C,19000,0.25,0.45,57000.0,0.0,0.0,0.0,7.946026986506742,0.9861932938856016
SAIL,FEB+25+2021,71.0,66.7,497420.0,C,19000,0.5,0.85,19000.0,0.0,0.0,0.0,6.446776611694148,1.9098548510313216
SAIL,FEB+25+2021,63.0,66.7,486590.0,P,19000,0.0,5.05,19000.0,0.0,1.15,19000.0,-5.547226386806601,0.0
SAIL,FEB+25+2021,62.0,66.7,466070.0,P,19000,0.0,3.05,19000.0,1.15,0.65,19000.0,-7.046476761619195,4.68813697513249
SAIL,FEB+25+2021,61.0,66.7,445360.0,P,19000,0.0,1.5,19000.0,0.0,0.25,38000.0,-8.545727136431788,0.0
SAIL,FEB+25+2021,60.0,66.7,424650.0,P,19000,8.0,7.15,19000.0,0.55,0.5,19000.0,-10.044977511244383,2.460850111856823
SAIL,FEB+25+2021,59.0,66.7,402800.0,P,19000,0.0,8.0,38000.0,0.0,0.25,57000.0,-11.544227886056975,0.0
SAIL,FEB+25+2021,75.0,66.7,434340.0,C,19000,0.65,0.65,19000.0,0.0,0.0,0.0,12.443778110944523,2.8433945756780403
SAIL,FEB+25+2021,58.0,66.7,381330.0,P,19000,0.0,8.9,19000.0,0.0,0.1,19000.0,-13.043478260869568,0.0
SAIL,FEB+25+2021,56.0,66.7,352830.0,P,19000,0.0,2.05,19000.0,0.0,0.1,19000.0,-16.041979010494757,0.0
SAIL,FEB+25+2021,55.0,66.7,343520.0,P,19000,0.0,3.1,19000.0,0.0,0.1,19000.0,-17.54122938530735,0.0
SAIL,FEB+25+2021,54.0,66.7,334210.0,P,19000,0.0,0.0,0.0,0.0,0.05,19000.0,-19.040479760119943,0.0
SAIL,FEB+25+2021,53.0,66.7,324900.0,P,19000,0.0,0.0,0.0,0.0,0.0,0.0,-20.539730134932537,0.0
SAIL,FEB+25+2021,52.0,66.7,315590.0,P,19000,0.0,0.0,0.0,0.0,0.05,19000.0,-22.03898050974513,0.0
SAIL,FEB+25+2021,51.0,66.7,306280.0,P,19000,0.0,0.0,0.0,0.0,0.0,0.0,-23.538230884557723,0.0
SAIL,FEB+25+2021,50.0,66.7,296970.0,P,19000,0.0,0.0,0.0,0.1,0.05,133000.0,-25.03748125937032,0.6397952655150352
SAIL,FEB+25+2021,45.0,66.7,250420.0,P,19000,0.0,0.0,0.0,0.0,0.0,0.0,-32.53373313343329,0.0
SAIL,FEB+25+2021,40.0,66.7,203870.0,P,19000,0.0,0.0,0.0,0.0,0.0,0.0,-40.02998500749626,0.0
SAIL,FEB+25+2021,57.0,66.7,362140.0,P,19000,0.0,1.3,38000.0,0.0,0.2,19000.0,-14.542728635682161,0.0
RECLTD,FEB+25+2021,85.0,146.1,26790.0,P,6000,0.0,54.85,138000.0,0.0,0.0,0.0,-41.82067077344285,0.0
SAIL,FEB+25+2021,77.0,66.7,411350.0,C,19000,0.0,0.25,38000.0,0.0,0.0,0.0,15.442278860569711,0.0
SAIL,FEB+25+2021,80.0,66.7,399380.0,C,19000,0.25,0.2,171000.0,0.0,0.0,0.0,19.94002998500749,1.1893434823977165
SBILIFE,FEB+25+2021,800.0,908.85,83595.0,P,750,109.8,109.5,750.0,1.8,1.7,750.0,-11.97667381856192,1.6149291225551767
SBILIFE,FEB+25+2021,790.0,908.85,80422.5,P,750,0.0,107.9,2250.0,0.0,0.65,3000.0,-13.076965395829898,0.0
SBILIFE,FEB+25+2021,780.0,908.85,77820.0,P,750,0.0,117.95,2250.0,0.0,0.55,1500.0,-14.177256973097874,0.0
SBILIFE,FEB+25+2021,770.0,908.85,74610.0,P,750,0.0,127.9,2250.0,0.0,0.2,3750.0,-15.27754855036585,0.0
SBILIFE,FEB+25+2021,760.0,908.85,72045.0,P,750,0.0,137.95,2250.0,0.0,0.2,3000.0,-16.377840127633824,0.0
SBILIFE,FEB+25+2021,750.0,908.85,68835.0,P,750,0.0,147.4,2250.0,0.0,0.2,3000.0,-17.4781317049018,0.0
SBILIFE,FEB+25+2021,740.0,908.85,66270.0,P,750,0.0,156.55,2250.0,0.0,0.2,3000.0,-18.578423282169776,0.0
SBILIFE,FEB+25+2021,730.0,908.85,63120.0,P,750,0.0,163.4,17250.0,0.0,0.15,750.0,-19.678714859437754,0.0
SBILIFE,FEB+25+2021,720.0,908.85,60495.0,P,750,0.0,171.4,17250.0,0.0,0.2,3000.0,-20.77900643670573,0.0
SAIL,FEB+25+2021,79.0,66.7,403370.0,C,19000,0.0,0.0,0.0,0.0,0.0,0.0,18.440779610194895,0.0
SBILIFE,FEB+25+2021,710.0,908.85,57375.0,P,750,0.0,180.8,17250.0,0.0,0.15,750.0,-21.879298013973706,0.0
SBILIFE,FEB+25+2021,690.0,908.85,51637.5,P,750,0.0,199.65,17250.0,0.0,0.05,5250.0,-24.079881168509658,0.0
SBILIFE,FEB+25+2021,680.0,908.85,48952.5,P,750,0.0,206.35,17250.0,0.0,0.1,3000.0,-25.180172745777636,0.0
SBILIFE,FEB+25+2021,660.0,908.85,43177.5,P,750,0.0,224.55,17250.0,0.0,0.05,3000.0,-27.380755900313584,0.0
SBILIFE,FEB+25+2021,640.0,908.85,37500.0,P,750,0.0,241.2,17250.0,0.0,0.05,3000.0,-29.581339054849536,0.0
SBILIFE,FEB+25+2021,620.0,908.85,32137.5,P,750,0.0,259.55,17250.0,0.0,0.05,3000.0,-31.78192220938549,0.0
SBILIFE,FEB+25+2021,600.0,908.85,27157.5,P,750,0.0,278.4,17250.0,0.0,0.05,3000.0,-33.98250536392144,0.0
SBILIFE,FEB+25+2021,580.0,908.85,22785.0,P,750,0.0,296.0,17250.0,0.0,0.1,750.0,-36.18308851845739,0.0
SAIL,FEB+25+2021,90.0,66.7,359480.0,C,19000,0.0,0.05,513000.0,0.0,0.0,0.0,34.932533733133425,0.0
SAIL,FEB+25+2021,85.0,66.7,379430.0,C,19000,0.0,0.15,76000.0,0.0,0.0,0.0,27.436281859070462,0.0
SBILIFE,FEB+25+2021,700.0,908.85,54720.0,P,750,0.0,189.0,17250.0,0.0,0.2,3000.0,-22.97958959124168,0.0
SBIN,FEB+25+2021,285.0,390.5,177885.0,P,3000,110.7,104.8,3000.0,0.5,0.5,165000.0,-27.01664532650448,0.8432414200185513
RECLTD,FEB+25+2021,82.5,146.1,23385.0,P,6000,0.0,56.05,138000.0,0.0,0.0,0.0,-43.53182751540041,0.0
RECLTD,FEB+25+2021,77.5,146.1,18555.0,P,6000,0.0,61.35,138000.0,0.0,0.0,0.0,-46.954140999315534,0.0
POWERGRID,FEB+25+2021,127.5,213.4,18330.0,P,4000,0.0,74.65,92000.0,0.0,0.0,0.0,-40.25304592314902,0.0
PNB,FEB+25+2021,50.0,39.05,141440.0,C,16000,0.25,0.25,528000.0,0.0,9.3,48000.0,28.040973111395655,2.828054298642534
PNB,FEB+25+2021,49.0,39.05,151520.0,C,16000,0.3,0.3,160000.0,0.0,8.3,32000.0,25.480153649167743,3.167898627243928
PNB,FEB+25+2021,48.0,39.05,150400.0,C,16000,0.35,0.35,304000.0,0.0,7.3,32000.0,22.919334186939828,3.723404255319149
PNB,FEB+25+2021,47.0,39.05,154880.0,C,16000,0.45,0.45,128000.0,0.0,6.25,32000.0,20.358514724711917,4.648760330578512
PNB,FEB+25+2021,46.0,39.05,159360.0,C,16000,0.55,0.5,160000.0,0.0,5.3,32000.0,17.797695262484005,5.522088353413655
PNB,FEB+25+2021,45.0,39.05,167680.0,C,16000,0.65,0.65,224000.0,6.5,6.45,16000.0,15.236875800256092,6.202290076335878
PNB,FEB+25+2021,44.0,39.05,182560.0,C,16000,0.8,0.75,128000.0,6.4,3.3,16000.0,12.676056338028177,7.011393514460999
PNB,FEB+25+2021,43.0,39.05,197120.0,C,16000,0.95,0.9,112000.0,0.0,2.6,16000.0,10.115236875800264,7.711038961038961
PNB,FEB+25+2021,42.0,39.05,211360.0,C,16000,1.2,1.15,16000.0,4.05,3.9,48000.0,7.5544174135723505,9.084027252081757
PNB,FEB+25+2021,37.0,39.05,207360.0,P,16000,3.15,3.05,16000.0,1.05,1.0,144000.0,-5.249679897567215,8.101851851851851
PNB,FEB+25+2021,36.0,39.05,190880.0,P,16000,3.9,3.75,16000.0,0.7,0.7,112000.0,-7.810499359795128,5.86756077116513
