company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
INDIGO,MAR+25+2021,1500.0,1695.15,147085.0,P,500,0.0,160.1,11500.0,0.0,23.7,1000.0,-11.512255552605968,0.0
INDIGO,MAR+25+2021,1520.0,1695.15,156085.0,P,500,0.0,146.65,11500.0,0.0,28.0,1000.0,-10.33241895997405,0.0
INDIGO,MAR+25+2021,1540.0,1695.15,164875.0,P,500,0.0,115.8,11500.0,0.0,33.55,1000.0,-9.152582367342129,0.0
INDIGO,MAR+25+2021,1560.0,1695.15,173845.0,P,500,0.0,112.45,11500.0,0.0,39.0,1000.0,-7.972745774710208,0.0
INDIGO,MAR+25+2021,1780.0,1695.15,200135.0,C,500,0.0,5.05,500.0,0.0,0.0,0.0,5.0054567442409175,0.0
INDIGO,MAR+25+2021,1800.0,1695.15,191810.0,C,500,0.0,55.0,500.0,0.0,0.0,0.0,6.185293336872837,0.0
IGL,MAR+25+2021,335.0,543.15,30229.375,P,1375,0.0,184.3,31625.0,0.0,0.1,1375.0,-38.322746939151244,0.0
INDUSINDBK,MAR+25+2021,580.0,1029.95,191052.0,P,900,0.0,414.1,20700.0,0.0,0.25,900.0,-43.68658672751104,0.0
INDUSINDBK,MAR+25+2021,620.0,1029.95,203301.0,P,900,0.0,379.05,20700.0,0.0,0.25,900.0,-39.80290305354629,0.0
INDUSINDBK,MAR+25+2021,640.0,1029.95,210240.0,P,900,0.0,360.4,20700.0,0.0,0.25,900.0,-37.86106121656391,0.0
INDUSINDBK,MAR+25+2021,660.0,1029.95,217179.0,P,900,0.0,341.65,20700.0,0.0,0.25,900.0,-35.919219379581534,0.0
INDUSINDBK,MAR+25+2021,680.0,1029.95,224154.0,P,900,0.0,324.3,20700.0,0.0,0.25,900.0,-33.97737754259916,0.0
INDUSINDBK,MAR+25+2021,700.0,1029.95,231237.0,P,900,0.0,310.65,20700.0,3.1,3.1,900.0,-32.03553570561678,1.2065543144047017
INDUSINDBK,MAR+25+2021,720.0,1029.95,238374.0,P,900,0.0,290.25,20700.0,0.0,2.3,1800.0,-30.093693868634404,0.0
INDUSINDBK,MAR+25+2021,740.0,1029.95,245628.0,P,900,0.0,272.25,20700.0,0.0,4.1,900.0,-28.151852031652027,0.0
INDUSINDBK,MAR+25+2021,760.0,1029.95,253035.0,P,900,0.0,260.2,20700.0,6.0,6.1,900.0,-26.210010194669646,2.134092121643251
INDUSINDBK,MAR+25+2021,780.0,1029.95,260667.0,P,900,0.0,242.95,20700.0,0.0,6.8,900.0,-24.26816835768727,0.0
INDUSINDBK,MAR+25+2021,800.0,1029.95,268506.0,P,900,0.0,241.0,1800.0,10.15,10.3,2700.0,-22.326326520704892,3.4021586109807602
INDUSINDBK,MAR+25+2021,820.0,1029.95,283041.0,P,900,0.0,221.05,1800.0,0.0,12.15,2700.0,-20.384484683722516,0.0
INDUSINDBK,MAR+25+2021,600.0,1029.95,196371.0,P,900,0.0,396.15,20700.0,0.0,0.2,900.0,-41.744744890528665,0.0
IGL,MAR+25+2021,330.0,543.15,28490.0,P,1375,0.0,188.05,31625.0,0.0,0.05,1375.0,-39.24330295498481,0.0
IGL,MAR+25+2021,325.0,543.15,26833.125,P,1375,0.0,193.05,31625.0,0.0,0.05,1375.0,-40.163858970818374,0.0
IGL,MAR+25+2021,320.0,543.15,22756.25,P,1375,0.0,196.75,31625.0,0.0,0.05,1375.0,-41.084414986651936,0.0
ICICIBANK,MAR+25+2021,560.0,628.45,165027.5,P,1375,0.0,78.45,2750.0,0.0,7.6,1375.0,-10.891876839844066,0.0
ICICIBANK,MAR+25+2021,570.0,628.45,177540.0,P,1375,0.0,71.25,1375.0,0.0,8.65,1375.0,-9.300660354841282,0.0
ICICIBANK,MAR+25+2021,580.0,628.45,189763.75,P,1375,0.0,57.3,6875.0,0.0,11.05,1375.0,-7.7094438698384975,0.0
ICICIBANK,MAR+25+2021,660.0,628.45,194136.25,C,1375,20.5,20.0,1375.0,0.0,39.35,6875.0,5.020288010183778,14.51944188681918
ICICIBANK,MAR+25+2021,670.0,628.45,185295.0,C,1375,17.0,15.9,1375.0,0.0,46.25,6875.0,6.611504495186563,12.61501929355892
ICICIGI,MAR+25+2021,1000.0,1473.4,62071.25,P,425,0.0,0.0,0.0,0.0,0.15,425.0,-32.12976788380617,0.0
ICICIGI,MAR+25+2021,1020.0,1473.4,62496.25,P,425,0.0,0.0,0.0,0.0,0.15,425.0,-30.772363241482292,0.0
ICICIGI,MAR+25+2021,1040.0,1473.4,62857.5,P,425,0.0,0.0,0.0,0.0,0.15,425.0,-29.414958599158414,0.0
ICICIGI,MAR+25+2021,1060.0,1473.4,63261.25,P,425,0.0,0.0,0.0,0.0,0.15,425.0,-28.057553956834536,0.0
ICICIGI,MAR+25+2021,1080.0,1473.4,63686.25,P,425,0.0,0.0,0.0,0.0,0.15,425.0,-26.700149314510664,0.0
ICICIGI,MAR+25+2021,1100.0,1473.4,63601.25,P,425,0.0,0.0,0.0,0.0,0.2,425.0,-25.342744672186786,0.0
ICICIGI,MAR+25+2021,1120.0,1473.4,64748.75,P,425,0.0,0.0,0.0,0.0,0.2,425.0,-23.985340029862908,0.0
ICICIGI,MAR+25+2021,1140.0,1473.4,65386.25,P,425,0.0,0.0,0.0,0.0,0.2,425.0,-22.62793538753903,0.0
ICICIGI,MAR+25+2021,1160.0,1473.4,66108.75,P,425,0.0,0.0,0.0,0.0,0.2,425.0,-21.270530745215154,0.0
ICICIGI,MAR+25+2021,1180.0,1473.4,68612.0,P,425,0.0,0.0,0.0,0.0,0.2,425.0,-19.913126102891276,0.0
ICICIGI,MAR+25+2021,1200.0,1473.4,71540.25,P,425,0.0,0.0,0.0,0.0,0.2,425.0,-18.5557214605674,0.0
ICICIGI,MAR+25+2021,1220.0,1473.4,75773.25,P,425,0.0,0.0,0.0,0.0,0.2,425.0,-17.198316818243523,0.0
ICICIGI,MAR+25+2021,1240.0,1473.4,79530.25,P,425,0.0,0.0,0.0,0.0,0.2,425.0,-15.840912175919646,0.0
ICICIGI,MAR+25+2021,1260.0,1473.4,83440.25,P,425,0.0,0.0,0.0,0.0,0.2,425.0,-14.483507533595771,0.0
ICICIGI,MAR+25+2021,1280.0,1473.4,88693.25,P,425,0.0,0.0,0.0,0.0,0.2,425.0,-13.126102891271893,0.0
ICICIGI,MAR+25+2021,1300.0,1473.4,89534.75,P,425,0.0,48.95,850.0,0.0,0.2,425.0,-11.768698248948017,0.0
ICICIGI,MAR+25+2021,1320.0,1473.4,101124.5,P,425,0.0,38.45,850.0,0.0,0.2,425.0,-10.41129360662414,0.0
ICICIGI,MAR+25+2021,1360.0,1473.4,114393.0,P,425,0.0,20.25,850.0,0.0,13.95,850.0,-7.696484321976387,0.0
ICICIBANK,MAR+25+2021,550.0,628.45,153505.0,P,1375,0.0,87.95,4125.0,7.25,6.5,1375.0,-12.483093324846852,6.494088140451451
ICICIBANK,MAR+25+2021,540.0,628.45,141556.25,P,1375,0.0,91.9,6875.0,0.0,4.65,1375.0,-14.074309809849636,0.0
ICICIBANK,MAR+25+2021,530.0,628.45,134777.5,P,1375,0.0,98.75,2750.0,0.0,3.05,1375.0,-15.665526294852421,0.0
ICICIBANK,MAR+25+2021,520.0,628.45,128452.5,P,1375,0.0,102.5,31625.0,0.0,2.1,1375.0,-17.256742779855205,0.0
IBULHSGFIN,MAR+25+2021,190.0,218.75,232500.0,P,3100,0.0,26.85,3100.0,12.0,10.65,3100.0,-13.142857142857142,16.0
IBULHSGFIN,MAR+25+2021,195.0,218.75,247271.5,P,3100,0.0,21.8,3100.0,0.0,12.35,3100.0,-10.857142857142858,0.0
IBULHSGFIN,MAR+25+2021,200.0,218.75,262167.0,P,3100,0.0,22.45,3100.0,15.5,14.65,3100.0,-8.571428571428571,18.328012297505026
IBULHSGFIN,MAR+25+2021,230.0,218.75,289354.0,C,3100,0.0,20.0,3100.0,0.0,29.4,3100.0,5.142857142857142,0.0
ICICIBANK,MAR+25+2021,320.0,628.45,27060.0,P,1375,0.0,276.2,31625.0,0.0,0.1,1375.0,-49.0810724799109,0.0
ICICIBANK,MAR+25+2021,330.0,628.45,33550.0,P,1375,0.0,264.75,31625.0,0.0,0.1,1375.0,-47.48985599490811,0.0
ICICIBANK,MAR+25+2021,340.0,628.45,34815.0,P,1375,0.0,255.4,31625.0,0.0,0.1,1375.0,-45.89863950990532,0.0
ICICIBANK,MAR+25+2021,350.0,628.45,41401.25,P,1375,0.0,247.25,31625.0,0.0,0.1,1375.0,-44.30742302490254,0.0
ICICIBANK,MAR+25+2021,360.0,628.45,43766.25,P,1375,0.0,238.35,31625.0,0.0,0.15,1375.0,-42.71620653989976,0.0
ICICIBANK,MAR+25+2021,370.0,628.45,50077.5,P,1375,0.0,229.7,31625.0,0.0,0.15,1375.0,-41.12499005489697,0.0
ICICIBANK,MAR+25+2021,380.0,628.45,53487.5,P,1375,0.0,221.15,31625.0,0.0,0.15,1375.0,-39.53377356989419,0.0
ICICIGI,MAR+25+2021,1560.0,1473.4,137606.5,C,425,0.0,0.2,425.0,0.0,0.0,0.0,5.87756210126238,0.0
ICICIBANK,MAR+25+2021,390.0,628.45,59400.0,P,1375,0.0,216.25,31625.0,0.0,0.15,1375.0,-37.942557084891405,0.0
ICICIBANK,MAR+25+2021,410.0,628.45,69217.5,P,1375,0.0,198.8,31625.0,0.0,0.15,1375.0,-34.76012411488584,0.0
ICICIBANK,MAR+25+2021,420.0,628.45,73988.75,P,1375,0.0,190.6,31625.0,0.0,0.15,1375.0,-33.16890762988305,0.0
ICICIBANK,MAR+25+2021,430.0,628.45,79392.5,P,1375,0.0,181.15,31625.0,0.0,0.2,4125.0,-31.577691144880266,0.0
ICICIBANK,MAR+25+2021,440.0,628.45,84452.5,P,1375,0.0,172.4,31625.0,0.0,0.25,1375.0,-29.986474659877484,0.0
ICICIBANK,MAR+25+2021,450.0,628.45,89732.5,P,1375,0.0,177.2,2750.0,1.25,0.65,2750.0,-28.395258174874698,1.9154152620288079
ICICIBANK,MAR+25+2021,460.0,628.45,95012.5,P,1375,0.0,167.3,2750.0,0.0,0.7,2750.0,-26.80404168987191,0.0
ICICIBANK,MAR+25+2021,470.0,628.45,100388.75,P,1375,0.0,145.85,31625.0,0.0,0.3,5500.0,-25.212825204869127,0.0
ICICIBANK,MAR+25+2021,480.0,628.45,105737.5,P,1375,0.0,137.0,31625.0,0.0,0.4,5500.0,-23.621608719866344,0.0
ICICIBANK,MAR+25+2021,490.0,628.45,111223.75,P,1375,0.0,137.45,2750.0,0.0,0.4,5500.0,-22.03039223486356,0.0
ICICIBANK,MAR+25+2021,500.0,628.45,116792.5,P,1375,0.0,130.75,2750.0,3.5,2.25,2750.0,-20.439175749860773,4.120555686366847
ICICIBANK,MAR+25+2021,510.0,628.45,122595.0,P,1375,0.0,120.45,2750.0,3.35,2.7,1375.0,-18.847959264857987,3.757290264692687
ICICIBANK,MAR+25+2021,400.0,628.45,63635.0,P,1375,0.0,203.4,31625.0,0.0,0.15,1375.0,-36.35134059988862,0.0
HCLTECH,MAR+25+2021,840.0,957.5,88067.0,P,700,0.0,105.55,16100.0,0.0,0.6,700.0,-12.27154046997389,0.0
ICICIPRULI,MAR+25+2021,300.0,476.4,78060.0,P,1500,0.0,154.8,34500.0,0.0,0.05,6000.0,-37.02770780856423,0.0
ICICIPRULI,MAR+25+2021,320.0,476.4,89565.0,P,1500,0.0,137.3,34500.0,0.0,0.0,0.0,-32.82955499580184,0.0
IDFCFIRSTB,MAR+25+2021,28.0,49.05,163780.0,P,19000,0.0,17.75,437000.0,0.0,0.0,0.0,-42.91539245667686,0.0
IDFCFIRSTB,MAR+25+2021,29.0,49.05,170905.0,P,19000,0.0,16.85,437000.0,0.0,0.0,0.0,-40.876656472986745,0.0
IDFCFIRSTB,MAR+25+2021,30.0,49.05,178220.0,P,19000,0.0,16.3,437000.0,0.0,0.05,19000.0,-38.837920489296636,0.0
IDFCFIRSTB,MAR+25+2021,31.0,49.05,185345.0,P,19000,0.0,15.0,437000.0,0.0,0.0,0.0,-36.79918450560652,0.0
IDFCFIRSTB,MAR+25+2021,32.0,49.05,192280.0,P,19000,0.0,14.05,437000.0,0.0,0.0,0.0,-34.76044852191641,0.0
IDFCFIRSTB,MAR+25+2021,33.0,49.05,199405.0,P,19000,0.0,13.1,437000.0,0.0,0.05,19000.0,-32.72171253822629,0.0
IDFCFIRSTB,MAR+25+2021,34.0,49.05,206340.0,P,19000,0.0,12.15,437000.0,0.0,0.05,19000.0,-30.682976554536186,0.0
IDFCFIRSTB,MAR+25+2021,35.0,49.05,214985.0,P,19000,0.0,11.3,437000.0,0.0,0.3,19000.0,-28.64424057084607,0.0
IDFCFIRSTB,MAR+25+2021,36.0,49.05,221730.0,P,19000,0.0,10.35,437000.0,0.0,0.1,19000.0,-26.60550458715596,0.0
IDFCFIRSTB,MAR+25+2021,37.0,49.05,229235.0,P,19000,0.0,9.3,437000.0,0.0,0.2,19000.0,-24.566768603465846,0.0
IDFCFIRSTB,MAR+25+2021,38.0,49.05,237500.0,P,19000,0.0,8.45,437000.0,0.0,0.3,19000.0,-22.528032619775733,0.0
IDFCFIRSTB,MAR+25+2021,39.0,49.05,246715.0,P,19000,0.0,7.4,437000.0,0.0,0.6,38000.0,-20.489296636085623,0.0
IDFCFIRSTB,MAR+25+2021,40.0,49.05,264480.0,P,19000,0.0,6.45,437000.0,1.4,1.05,19000.0,-18.45056065239551,10.057471264367816
IDFCFIRSTB,MAR+25+2021,41.0,49.05,283195.0,P,19000,0.0,6.25,38000.0,1.5,1.35,19000.0,-16.411824668705396,10.063737001006373
IDFCFIRSTB,MAR+25+2021,42.0,49.05,301910.0,P,19000,0.0,5.3,38000.0,1.7,1.45,19000.0,-14.373088685015286,10.698552548772813
IDFCFIRSTB,MAR+25+2021,43.0,49.05,319675.0,P,19000,0.0,4.25,38000.0,0.0,1.65,19000.0,-12.334352701325173,0.0
IDFCFIRSTB,MAR+25+2021,44.0,49.05,338580.0,P,19000,0.0,3.25,38000.0,0.0,1.85,19000.0,-10.295616717635061,0.0
IDFCFIRSTB,MAR+25+2021,45.0,49.05,357675.0,P,19000,0.0,2.25,38000.0,0.0,2.2,19000.0,-8.25688073394495,0.0
IDFCFIRSTB,MAR+25+2021,52.0,49.05,365370.0,C,19000,0.0,2.1,19000.0,0.0,1.65,38000.0,6.014271151885837,0.0
IGL,MAR+25+2021,300.0,543.15,19951.25,P,1375,0.0,214.25,31625.0,0.0,0.05,1375.0,-44.76663904998619,0.0
IGL,MAR+25+2021,305.0,543.15,21140.625,P,1375,0.0,209.9,31625.0,0.0,0.05,1375.0,-43.84608303415263,0.0
IGL,MAR+25+2021,310.0,543.15,22412.5,P,1375,0.0,205.5,31625.0,0.0,0.05,1375.0,-42.92552701831906,0.0
IGL,MAR+25+2021,315.0,543.15,23794.375,P,1375,0.0,201.8,31625.0,0.0,0.05,1375.0,-42.0049710024855,0.0
IDFCFIRSTB,MAR+25+2021,27.0,49.05,156465.0,P,19000,0.0,18.55,437000.0,0.0,0.0,0.0,-44.95412844036697,0.0
IDFCFIRSTB,MAR+25+2021,26.0,49.05,149150.0,P,19000,0.0,19.4,437000.0,0.0,0.0,0.0,-46.99286442405708,0.0
IDFCFIRSTB,MAR+25+2021,25.0,49.05,142025.0,P,19000,0.0,20.35,437000.0,0.0,0.0,0.0,-49.03160040774719,0.0
IDFCFIRSTB,MAR+25+2021,24.0,49.05,134710.0,P,19000,0.0,21.15,437000.0,0.0,0.0,0.0,-51.07033639143731,0.0
ICICIPRULI,MAR+25+2021,330.0,476.4,94995.0,P,1500,0.0,128.5,34500.0,0.0,0.0,0.0,-30.730478589420652,0.0
ICICIPRULI,MAR+25+2021,340.0,476.4,101055.0,P,1500,0.0,119.25,34500.0,0.0,0.1,6000.0,-28.631402183039462,0.0
ICICIPRULI,MAR+25+2021,350.0,476.4,106830.0,P,1500,0.0,111.1,34500.0,0.0,0.1,6000.0,-26.532325776658265,0.0
ICICIPRULI,MAR+25+2021,360.0,476.4,112680.0,P,1500,0.0,101.8,34500.0,0.0,0.1,6000.0,-24.433249370277075,0.0
ICICIPRULI,MAR+25+2021,370.0,476.4,119205.0,P,1500,0.0,93.6,34500.0,0.0,0.1,6000.0,-22.33417296389588,0.0
ICICIPRULI,MAR+25+2021,380.0,476.4,124575.0,P,1500,0.0,84.85,34500.0,0.0,0.1,6000.0,-20.23509655751469,0.0
ICICIPRULI,MAR+25+2021,390.0,476.4,132570.0,P,1500,0.0,77.55,34500.0,0.0,0.1,6000.0,-18.136020151133497,0.0
ICICIPRULI,MAR+25+2021,400.0,476.4,137280.0,P,1500,0.0,70.5,4500.0,0.0,0.1,6000.0,-16.036943744752303,0.0
ICICIPRULI,MAR+25+2021,410.0,476.4,147270.0,P,1500,0.0,59.35,34500.0,0.0,0.1,6000.0,-13.937867338371113,0.0
ICICIPRULI,MAR+25+2021,420.0,476.4,160890.0,P,1500,0.0,49.85,34500.0,0.0,3.9,3000.0,-11.838790931989921,0.0
ICICIPRULI,MAR+25+2021,430.0,476.4,174960.0,P,1500,0.0,41.5,4500.0,0.0,5.55,3000.0,-9.739714525608727,0.0
ICICIPRULI,MAR+25+2021,310.0,476.4,83400.0,P,1500,0.0,146.05,34500.0,0.0,0.0,0.0,-34.928631402183036,0.0
ICICIPRULI,MAR+25+2021,440.0,476.4,189210.0,P,1500,0.0,0.0,0.0,0.0,7.8,3000.0,-7.640638119227535,0.0
IDEA,MAR+25+2021,2.0,11.75,61600.0,P,70000,0.0,7.65,1050000.0,0.0,0.0,0.0,-82.97872340425532,0.0
IDEA,MAR+25+2021,3.0,11.75,91000.0,P,70000,0.0,6.7,1050000.0,0.0,0.0,0.0,-74.46808510638297,0.0
IDEA,MAR+25+2021,4.0,11.75,120400.0,P,70000,0.0,6.35,70000.0,0.0,0.0,0.0,-65.95744680851064,0.0
IDEA,MAR+25+2021,5.0,11.75,149800.0,P,70000,0.0,5.4,70000.0,0.0,0.0,0.0,-57.446808510638306,0.0
IDEA,MAR+25+2021,6.0,11.75,179200.0,P,70000,0.0,4.35,70000.0,0.0,0.05,70000.0,-48.93617021276596,0.0
IDEA,MAR+25+2021,7.0,11.75,207200.0,P,70000,0.0,3.4,70000.0,0.0,0.05,140000.0,-40.42553191489361,0.0
IDEA,MAR+25+2021,8.0,11.75,238000.0,P,70000,0.0,2.4,70000.0,0.0,0.1,210000.0,-31.914893617021278,0.0
IDEA,MAR+25+2021,9.0,11.75,282100.0,P,70000,0.0,1.55,70000.0,0.3,0.25,560000.0,-23.404255319148938,7.444168734491315
IDEA,MAR+25+2021,10.0,11.75,351400.0,P,70000,0.0,2.3,70000.0,0.55,0.5,210000.0,-14.893617021276595,10.95617529880478
IDFCFIRSTB,MAR+25+2021,22.0,49.05,120080.0,P,19000,0.0,23.0,437000.0,0.0,0.0,0.0,-55.14780835881753,0.0
IDFCFIRSTB,MAR+25+2021,23.0,49.05,127395.0,P,19000,0.0,22.0,437000.0,0.0,0.0,0.0,-53.10907237512742,0.0
IDEA,MAR+25+2021,1.0,11.75,32200.0,P,70000,0.0,8.6,1050000.0,0.0,0.0,0.0,-91.48936170212765,0.0
INFY,MAR+25+2021,1120.0,1300.45,90174.0,P,600,0.0,168.1,1800.0,0.0,0.25,600.0,-13.875966011765161,0.0
HCLTECH,MAR+25+2021,830.0,957.5,86912.0,P,700,0.0,120.2,16100.0,0.0,0.6,700.0,-13.315926892950392,0.0
HCLTECH,MAR+25+2021,810.0,957.5,79954.0,P,700,0.0,138.35,16100.0,0.0,0.6,700.0,-15.404699738903393,0.0
EICHERMOT,MAR+25+2021,2250.0,2970.25,97503.0,P,350,0.0,634.0,8050.0,0.0,0.15,700.0,-24.248800606009596,0.0
EICHERMOT,MAR+25+2021,2300.0,2970.25,104216.0,P,350,0.0,590.3,8050.0,0.0,0.15,700.0,-22.565440619476476,0.0
EICHERMOT,MAR+25+2021,2350.0,2970.25,110960.5,P,350,0.0,546.6,8050.0,0.0,0.15,700.0,-20.882080632943357,0.0
EICHERMOT,MAR+25+2021,2400.0,2970.25,117806.5,P,350,0.0,502.95,8050.0,0.0,9.6,700.0,-19.198720646410237,0.0
EICHERMOT,MAR+25+2021,2450.0,2970.25,124764.5,P,350,0.0,470.35,8050.0,0.0,13.3,700.0,-17.515360659877118,0.0
EICHERMOT,MAR+25+2021,2500.0,2970.25,131904.5,P,350,0.0,413.75,8050.0,0.0,18.25,700.0,-15.832000673343993,0.0
EICHERMOT,MAR+25+2021,2550.0,2970.25,139317.5,P,350,0.0,366.3,8050.0,0.0,24.45,700.0,-14.148640686810873,0.0
EICHERMOT,MAR+25+2021,2600.0,2970.25,147073.5,P,350,0.0,318.75,8050.0,0.0,32.25,350.0,-12.465280700277754,0.0
EICHERMOT,MAR+25+2021,2650.0,2970.25,159267.5,P,350,0.0,244.5,8050.0,0.0,41.65,700.0,-10.781920713744634,0.0
EICHERMOT,MAR+25+2021,2700.0,2970.25,173964.0,P,350,0.0,212.45,8050.0,0.0,66.9,350.0,-9.098560727211515,0.0
EICHERMOT,MAR+25+2021,2750.0,2970.25,189171.5,P,350,0.0,182.15,8050.0,0.0,68.8,350.0,-7.415200740678395,0.0
EICHERMOT,MAR+25+2021,3150.0,2970.25,198530.5,C,350,0.0,105.0,700.0,0.0,0.0,0.0,6.051679151586567,0.0
ESCORTS,MAR+25+2021,860.0,1435.0,50110.5,P,550,0.0,513.6,12650.0,0.0,0.15,550.0,-40.069686411149824,0.0
ESCORTS,MAR+25+2021,880.0,1435.0,53894.5,P,550,0.0,506.25,12650.0,0.0,0.15,550.0,-38.67595818815331,0.0
ESCORTS,MAR+25+2021,900.0,1435.0,57167.0,P,550,0.0,478.65,12650.0,0.0,0.15,550.0,-37.282229965156795,0.0
ESCORTS,MAR+25+2021,920.0,1435.0,61710.0,P,550,0.0,468.75,12650.0,0.0,0.15,550.0,-35.88850174216028,0.0
ESCORTS,MAR+25+2021,940.0,1435.0,65719.5,P,550,0.0,452.35,12650.0,0.0,0.15,550.0,-34.494773519163765,0.0
ESCORTS,MAR+25+2021,960.0,1435.0,69767.5,P,550,0.0,432.4,12650.0,0.0,0.15,550.0,-33.10104529616725,0.0
ESCORTS,MAR+25+2021,980.0,1435.0,73876.0,P,550,0.0,414.0,12650.0,0.0,0.15,550.0,-31.70731707317073,0.0
ESCORTS,MAR+25+2021,1000.0,1435.0,78006.5,P,550,0.0,397.4,12650.0,0.0,0.15,550.0,-30.313588850174217,0.0
ESCORTS,MAR+25+2021,1020.0,1435.0,82307.5,P,550,0.0,377.3,12650.0,0.0,0.15,550.0,-28.9198606271777,0.0
ESCORTS,MAR+25+2021,1040.0,1435.0,86608.5,P,550,0.0,366.8,12650.0,0.0,0.15,550.0,-27.526132404181187,0.0
ESCORTS,MAR+25+2021,1060.0,1435.0,90678.5,P,550,0.0,345.55,12650.0,0.0,0.15,550.0,-26.132404181184672,0.0
EICHERMOT,MAR+25+2021,2200.0,2970.25,91031.5,P,350,0.0,681.7,8050.0,0.0,0.15,700.0,-25.932160592542715,0.0
ESCORTS,MAR+25+2021,1080.0,1435.0,94985.0,P,550,0.0,327.5,12650.0,0.0,0.15,550.0,-24.738675958188153,0.0
EICHERMOT,MAR+25+2021,2150.0,2970.25,84591.5,P,350,0.0,725.4,8050.0,0.0,0.15,700.0,-27.615520579075834,0.0
EICHERMOT,MAR+25+2021,2050.0,2970.25,72149.0,P,350,0.0,816.4,8050.0,0.0,0.15,700.0,-30.982240552142077,0.0
DRREDDY,MAR+25+2021,3900.0,4882.0,46546.25,P,125,0.0,887.3,2875.0,0.0,1.3,500.0,-20.11470708725932,0.0
DRREDDY,MAR+25+2021,3950.0,4882.0,48700.0,P,125,0.0,840.85,2875.0,0.0,0.2,250.0,-19.090536665301105,0.0
DRREDDY,MAR+25+2021,4000.0,4882.0,51085.0,P,125,0.0,794.5,2875.0,30.0,29.0,250.0,-18.066366243342895,7.340706665361652
DRREDDY,MAR+25+2021,4050.0,4882.0,53491.25,P,125,0.0,749.4,2875.0,0.0,0.2,375.0,-17.042195821384677,0.0
DRREDDY,MAR+25+2021,4100.0,4882.0,55920.0,P,125,0.0,704.3,2875.0,0.0,2.3,125.0,-16.018025399426463,0.0
DRREDDY,MAR+25+2021,4150.0,4882.0,58380.0,P,125,0.0,667.2,2875.0,0.0,0.2,375.0,-14.993854977468251,0.0
DRREDDY,MAR+25+2021,4200.0,4882.0,60881.25,P,125,0.0,609.6,2875.0,0.0,24.65,125.0,-13.969684555510037,0.0
DRREDDY,MAR+25+2021,4250.0,4882.0,63441.25,P,125,0.0,567.55,2875.0,0.0,0.2,375.0,-12.945514133551821,0.0
DRREDDY,MAR+25+2021,4300.0,4882.0,66066.25,P,125,0.0,495.05,2875.0,0.0,44.8,125.0,-11.92134371159361,0.0
DRREDDY,MAR+25+2021,4350.0,4882.0,68786.25,P,125,0.0,456.9,2875.0,0.0,50.8,250.0,-10.897173289635395,0.0
DRREDDY,MAR+25+2021,4400.0,4882.0,72253.75,P,125,0.0,421.15,2875.0,0.0,61.65,125.0,-9.873002867677181,0.0
DRREDDY,MAR+25+2021,4450.0,4882.0,77222.5,P,125,0.0,361.8,2875.0,0.0,70.85,250.0,-8.848832445718969,0.0
DRREDDY,MAR+25+2021,4500.0,4882.0,82357.5,P,125,510.6,331.1,2875.0,0.0,87.9,250.0,-7.824662023760753,0.0
DRREDDY,MAR+25+2021,5150.0,4882.0,87302.5,C,125,0.0,73.8,2875.0,0.0,0.0,0.0,5.489553461696026,0.0
DRREDDY,MAR+25+2021,5200.0,4882.0,83180.0,C,125,137.4,141.65,125.0,0.0,0.0,0.0,6.51372388365424,20.647992305842752
EICHERMOT,MAR+25+2021,1650.0,2970.25,31976.0,P,350,0.0,1144.6,8050.0,0.0,0.1,350.0,-44.449120444407036,0.0
EICHERMOT,MAR+25+2021,1700.0,2970.25,35780.5,P,350,0.0,1102.25,8050.0,0.0,0.1,350.0,-42.76576045787392,0.0
EICHERMOT,MAR+25+2021,1750.0,2970.25,40005.0,P,350,0.0,1058.55,8050.0,0.0,0.1,350.0,-41.0824004713408,0.0
EICHERMOT,MAR+25+2021,1800.0,2970.25,44614.5,P,350,0.0,1038.45,8050.0,0.0,0.1,350.0,-39.39904048480767,0.0
EICHERMOT,MAR+25+2021,1850.0,2970.25,49574.0,P,350,0.0,993.5,8050.0,0.0,0.1,350.0,-37.71568049827456,0.0
EICHERMOT,MAR+25+2021,1900.0,2970.25,54855.5,P,350,0.0,949.8,8050.0,0.0,0.1,350.0,-36.03232051174143,0.0
EICHERMOT,MAR+25+2021,1950.0,2970.25,60392.5,P,350,0.0,903.8,8050.0,0.0,0.1,700.0,-34.34896052520832,0.0
EICHERMOT,MAR+25+2021,2000.0,2970.25,66171.0,P,350,0.0,858.4,8050.0,0.0,0.15,700.0,-32.66560053867519,0.0
EICHERMOT,MAR+25+2021,2100.0,2970.25,78309.0,P,350,0.0,771.0,8050.0,0.0,0.15,700.0,-29.298880565608954,0.0
ESCORTS,MAR+25+2021,1100.0,1435.0,99302.5,P,550,0.0,309.1,12650.0,0.0,0.2,2200.0,-23.34494773519164,0.0
ESCORTS,MAR+25+2021,1120.0,1435.0,103741.0,P,550,0.0,294.15,12650.0,0.0,0.2,2200.0,-21.951219512195124,0.0
ESCORTS,MAR+25+2021,1140.0,1435.0,108207.0,P,550,0.0,264.0,12650.0,0.0,0.2,2200.0,-20.557491289198605,0.0
EXIDEIND,MAR+25+2021,160.0,215.7,81900.0,P,3600,0.0,48.7,82800.0,0.0,0.15,3600.0,-25.822902178952244,0.0
