company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
APOLLOHOSP,25-Feb-21,2380,2729.2,194145,P,500,0,321.15,1500,0,2.2,8000,-12.79495823,0
APOLLOHOSP,25-Feb-21,2580,2729.2,269420,P,500,0,166.95,1500,0,33.75,500,-5.466803459,0
APOLLOHOSP,25-Feb-21,2400,2729.2,197270,P,500,0,304.05,1500,11.25,8.5,1000,-12.06214275,2.851421909
APOLLOHOSP,25-Feb-21,2560,2729.2,260320,P,500,0,144.2,2000,0,25.4,500,-6.199618936,0
APOLLOHOSP,25-Feb-21,2900,2729.2,271350,C,500,51.25,52.3,1000,0,156.95,500,6.258244174,9.443523125
APOLLOHOSP,25-Feb-21,2200,2729.2,158770,P,500,0,484.3,11500,0,0.2,5000,-19.39029752,0
APOLLOHOSP,25-Mar-21,2450,2729.2,217095,P,500,0,241.8,11500,0,19,1000,-10.23010406,0
APOLLOHOSP,25-Mar-21,2500,2729.2,237620,P,500,0,186.15,11500,0,0,0,-8.398065367,0
APOLLOHOSP,25-Mar-21,3100,2729.2,227770,C,500,0,0.25,500,0,276.25,11500,13.58639894,0
APOLLOHOSP,25-Mar-21,3050,2729.2,242530,C,500,0,0.25,500,0,246.95,11500,11.75436025,0
APOLLOHOSP,25-Mar-21,3000,2729.2,258210,C,500,0,0.25,500,0,201.4,11500,9.922321559,0
APOLLOHOSP,25-Mar-21,2900,2729.2,292310,C,500,0,75.25,500,,,,6.258244174,0
APOLLOHOSP,25-Mar-21,2950,2729.2,274805,C,500,0,0.25,500,0,131.9,11500,8.090282867,0
APOLLOHOSP,25-Mar-21,3150,2729.2,213915,C,500,0,0.25,500,0,349.75,11500,15.41843764,0
APOLLOHOSP,25-Mar-21,3250,2729.2,187205,C,500,,,,0,436.6,11500,19.08251502,
APOLLOHOSP,25-Mar-21,3200,2729.2,200920,C,500,0,0.25,500,0,387.55,11500,17.25047633,0
APOLLOHOSP,25-Mar-21,2550,2729.2,258960,P,500,,,,0,0,0,-6.566026674,0
APOLLOHOSP,25-Mar-21,2250,2729.2,167900,P,500,0,433.1,11500,0,2.55,1000,-17.55825883,0
APOLLOHOSP,25-Mar-21,2200,2729.2,157960,P,500,0,471.8,11500,0,0.25,500,-19.39029752,0
APOLLOHOSP,25-Mar-21,2350,2729.2,188745,P,500,0,335.55,11500,0,0.1,1000,-13.89418145,0
APOLLOHOSP,25-Mar-21,2400,2729.2,199865,P,500,0,290.35,11500,0,12.8,1000,-12.06214275,0
APOLLOHOSP,25-Mar-21,2300,2729.2,178120,P,500,0,392.55,11500,0,0.25,500,-15.72622014,0
APOLLOTYRE,25-Feb-21,262.5,241.5,265987.5,C,5000,6.9,6.7,5000,0,22.55,25000,8.695652174,12.97053433
APOLLOTYRE,25-Feb-21,260,241.5,277900,C,5000,7.5,7.5,5000,23.4,23.1,10000,7.660455487,13.49406261
APOLLOTYRE,25-Feb-21,265,241.5,280475,C,5000,6.25,6.15,15000,0,24.65,55000,9.730848861,11.141813
APOLLOTYRE,25-Feb-21,257.5,241.5,289662.5,C,5000,8.6,8.3,5000,22.55,21.4,5000,6.625258799,14.84486256
APOLLOTYRE,25-Feb-21,255,241.5,301325,C,5000,8.85,9.05,10000,23,10.2,30000,5.590062112,14.68514063
APOLLOTYRE,25-Feb-21,227.5,241.5,271062.5,P,5000,21.3,21,5000,7.7,7,5000,-5.797101449,14.20336638
APOLLOTYRE,25-Feb-21,225,241.5,258225,P,5000,25.6,23.25,10000,6.8,6.25,10000,-6.832298137,13.16681189
APOLLOTYRE,25-Feb-21,222.5,241.5,245287.5,P,5000,22.75,24.4,5000,6.05,4.95,5000,-7.867494824,12.332467
APOLLOTYRE,25-Feb-21,220,241.5,232400,P,5000,27.45,27.1,5000,4.9,4.85,10000,-8.902691511,10.54216867
APOLLOTYRE,25-Feb-21,285,241.5,214275,C,5000,3.15,3.05,5000,0,37.15,115000,18.01242236,7.350367518
APOLLOTYRE,25-Feb-21,282.5,241.5,209937.5,C,5000,0,0.25,5000,0,35.55,115000,16.97722567,0
APOLLOTYRE,25-Feb-21,267.5,241.5,272662.5,C,5000,5.8,5.65,5000,0,22.05,25000,10.76604555,10.63585935
APOLLOTYRE,25-Feb-21,280,241.5,204950,C,5000,3.8,3.75,5000,0,32.2,115000,15.94202899,9.270553794
APOLLOTYRE,25-Feb-21,277.5,241.5,224012.5,C,5000,0,0.65,5000,0,31.45,15000,14.9068323,0
APOLLOTYRE,25-Feb-21,275,241.5,247125,C,5000,4.65,4.1,10000,0,28.95,15000,13.87163561,9.408194234
APOLLOTYRE,25-Feb-21,272.5,241.5,254737.5,C,5000,4.85,4.85,5000,0,24.65,115000,12.83643892,9.519603513
APOLLOTYRE,25-Feb-21,270,241.5,231100,C,5000,5.2,5.1,10000,31.65,24.3,20000,11.80124224,11.25054089
APOLLOTYRE,25-Feb-21,195,241.5,167975,P,5000,50.75,45.95,25000,1.35,1.25,5000,-19.25465839,4.018455127
APOLLOTYRE,25-Feb-21,217.5,241.5,219462.5,P,5000,0,22.4,5000,0,2.5,5000,-9.937888199,0
APOLLOTYRE,25-Feb-21,197.5,241.5,172762.5,P,5000,0,41.25,15000,0,0.55,5000,-18.2194617,0
APOLLOTYRE,25-Feb-21,215,241.5,206525,P,5000,32.85,29.9,25000,3.8,3.15,20000,-10.97308489,9.199854739
APOLLOTYRE,25-Feb-21,212.5,241.5,201637.5,P,5000,0,27.75,5000,0,2.8,25000,-12.00828157,0
APOLLOTYRE,25-Feb-21,210,241.5,196800,P,5000,36.5,35.3,5000,2.95,2.9,5000,-13.04347826,7.494918699
APOLLOTYRE,25-Feb-21,207.5,241.5,192012.5,P,5000,0,31.65,5000,0,2.15,5000,-14.07867495,0
APOLLOTYRE,25-Feb-21,205,241.5,187225,P,5000,39.1,39.05,5000,2.4,2.15,5000,-15.11387164,6.409400454
APOLLOTYRE,25-Feb-21,202.5,241.5,182387.5,P,5000,0,36.6,15000,0,0.35,5000,-16.14906832,0
APOLLOTYRE,25-Feb-21,200,241.5,177600,P,5000,45,43.8,5000,1.75,1.7,15000,-17.18426501,4.926801802
APOLLOTYRE,25-Mar-21,210,241.5,199150,P,5000,0,28.5,115000,0,3.55,5000,-13.04347826,0
APOLLOTYRE,25-Mar-21,207.5,241.5,193812.5,P,5000,0,30.05,115000,0,0.05,5000,-14.07867495,0
APOLLOTYRE,25-Mar-21,205,241.5,188275,P,5000,0,32.4,115000,0,0.05,5000,-15.11387164,0
APOLLOTYRE,25-Mar-21,202.5,241.5,182837.5,P,5000,0,35.45,115000,0,1.5,5000,-16.14906832,0
APOLLOTYRE,25-Mar-21,200,241.5,177350,P,5000,0,37.7,115000,0,2,5000,-17.18426501,0
APOLLOTYRE,25-Mar-21,212.5,241.5,205337.5,P,5000,0,24.05,115000,0,0.05,10000,-12.00828157,0
APOLLOTYRE,25-Mar-21,225,241.5,257525,P,5000,0,13.45,115000,0,7.95,5000,-6.832298137,0
APOLLOTYRE,25-Mar-21,222.5,241.5,246637.5,P,5000,0,16.6,115000,0,2.8,115000,-7.867494824,0
APOLLOTYRE,25-Mar-21,220,241.5,235600,P,5000,0,18.45,115000,0,6.2,5000,-8.902691511,0
APOLLOTYRE,25-Mar-21,217.5,241.5,225712.5,P,5000,0,20.8,115000,0,1.4,115000,-9.937888199,0
APOLLOTYRE,25-Mar-21,215,241.5,215425,P,5000,0,23.6,115000,0,4.75,5000,-10.97308489,0
APOLLOTYRE,25-Mar-21,197.5,241.5,172362.5,P,5000,0,39.4,115000,,,,-18.2194617,
APOLLOTYRE,25-Mar-21,195,241.5,167225,P,5000,0,41.2,115000,0,0.55,5000,-19.25465839,0
APOLLOTYRE,25-Mar-21,227.5,241.5,268512.5,P,5000,0,11.05,115000,0,8.4,5000,-5.797101449,0
APOLLOTYRE,25-Mar-21,285,241.5,246775,C,5000,,,,0,37,115000,18.01242236,
APOLLOTYRE,25-Mar-21,282.5,241.5,252587.5,C,5000,,,,0,34.75,115000,16.97722567,
APOLLOTYRE,25-Mar-21,280,241.5,232450,C,5000,0,0,0,0,32.4,115000,15.94202899,0
APOLLOTYRE,25-Mar-21,277.5,241.5,264262.5,C,5000,,,,0,28.5,115000,14.9068323,
APOLLOTYRE,25-Mar-21,260,241.5,297450,C,5000,17.35,0.15,5000,0,13.4,115000,7.660455487,29.16456547
APOLLOTYRE,25-Mar-21,262.5,241.5,288587.5,C,5000,0,0.1,5000,0,15.05,115000,8.695652174,0
APOLLOTYRE,25-Mar-21,255,241.5,315825,C,5000,0,12.6,5000,0,8.4,115000,5.590062112,0
APOLLOTYRE,25-Mar-21,257.5,241.5,306512.5,C,5000,0,1.05,20000,0,11,115000,6.625258799,0
APOLLOTYRE,25-Mar-21,265,241.5,306875,C,5000,0,0.1,5000,0,17.3,115000,9.730848861,0
APOLLOTYRE,25-Mar-21,275,241.5,270375,C,5000,,,,0,25.2,115000,13.87163561,
APOLLOTYRE,25-Mar-21,272.5,241.5,284437.5,C,5000,0,0,0,0,24.15,115000,12.83643892,0
APOLLOTYRE,25-Mar-21,270,241.5,263000,C,5000,0,2.5,5000,0,21.8,115000,11.80124224,0
APOLLOTYRE,25-Mar-21,267.5,241.5,299112.5,C,5000,0,0.1,5000,0,19.55,115000,10.76604555,0
ASHOKLEY,25-Feb-21,107.5,133.1,205672.5,P,9000,26,26.75,27000,0.8,0.7,27000,-19.2336589,3.500711082
ASHOKLEY,25-Feb-21,110,133.1,214290,P,9000,22.95,24.65,9000,1.1,1.05,9000,-17.3553719,4.619907602
ASHOKLEY,25-Feb-21,142.5,133.1,357187.5,C,9000,4.85,4.85,9000,0,9.95,45000,7.062359128,12.22047244
ASHOKLEY,25-Feb-21,140,133.1,378000,C,9000,5.7,5.65,45000,12.6,11.85,9000,5.184072126,13.57142857
ASHOKLEY,25-Feb-21,125,133.1,314055,P,9000,11.5,12.85,9000,4.15,4.1,27000,-6.085649887,11.89282132
ASHOKLEY,25-Feb-21,145,133.1,336285,C,9000,4.2,4.15,9000,0,13.15,9000,8.940646131,11.24046568
ASHOKLEY,25-Feb-21,122.5,133.1,290857.5,P,9000,14.55,14.3,9000,3.55,3.3,9000,-7.96393689,10.98476058
ASHOKLEY,25-Feb-21,117.5,133.1,244372.5,P,9000,15.95,18.1,18000,2.15,2.05,18000,-11.72051089,7.918239573
ASHOKLEY,25-Feb-21,115,133.1,231615,P,9000,19.8,19.4,9000,1.7,1.6,18000,-13.5987979,6.60578978
ASHOKLEY,25-Feb-21,112.5,133.1,222997.5,P,9000,25.1,21.95,27000,1.25,1.15,9000,-15.4770849,5.044899606
ASHOKLEY,25-Feb-21,120,133.1,267660,P,9000,16.65,16.35,9000,2.75,2.65,18000,-9.842223892,9.246805649
ASHOKLEY,25-Feb-21,155,133.1,285885,C,9000,2.2,2.2,18000,0,22.5,27000,16.45379414,6.925861798
ASHOKLEY,25-Feb-21,152.5,133.1,271867.5,C,9000,2.55,2.45,9000,0,17.1,207000,14.57550714,8.441612182
ASHOKLEY,25-Feb-21,150,133.1,293490,C,9000,3.05,3.05,63000,0,13.25,216000,12.69722014,9.352959215
ASHOKLEY,25-Feb-21,147.5,133.1,315112.5,C,9000,3.55,3.5,9000,0,12.75,9000,10.81893313,10.13923599
ASHOKLEY,25-Mar-21,155,133.1,335025,C,9000,0,4.65,9000,0,18.35,207000,16.45379414,0
ASHOKLEY,25-Mar-21,140,133.1,393120,C,9000,9.5,9.15,9000,0,3.25,207000,5.184072126,21.74908425
ASHOKLEY,25-Mar-21,142.5,133.1,377167.5,C,9000,0,7.7,27000,0,7.05,207000,7.062359128,0
ASHOKLEY,25-Mar-21,125,133.1,310905,P,9000,0,3.35,18000,6.8,6.9,18000,-6.085649887,19.68446953
ASHOKLEY,25-Mar-21,122.5,133.1,290947.5,P,9000,0,8.85,207000,0,5.6,27000,-7.96393689,0
ASHOKLEY,25-Mar-21,152.5,133.1,314617.5,C,9000,0,4.35,9000,0,15.85,207000,14.57550714,0
ASHOKLEY,25-Mar-21,150,133.1,327690,C,9000,7,4.9,18000,0,12.75,207000,12.69722014,19.2254875
ASHOKLEY,25-Mar-21,147.5,133.1,344632.5,C,9000,0,6.4,9000,0,10.5,207000,10.81893313,0
ASHOKLEY,25-Mar-21,145,133.1,360585,C,9000,0,7.5,9000,0,8.45,207000,8.940646131,0
ASHOKLEY,25-Mar-21,107.5,133.1,205852.5,P,9000,0,22.2,207000,0,1.55,36000,-19.2336589,0
ASHOKLEY,25-Mar-21,110,133.1,215460,P,9000,0,20.5,207000,5.05,1.8,63000,-17.3553719,21.09440267
ASHOKLEY,25-Mar-21,120,133.1,270810,P,9000,0,10.55,207000,0,5.05,18000,-9.842223892,0
ASHOKLEY,25-Mar-21,117.5,133.1,252382.5,P,9000,0,13.15,207000,0,3.2,45000,-11.72051089,0
ASHOKLEY,25-Mar-21,112.5,133.1,225607.5,P,9000,0,18.05,207000,0,2.35,27000,-15.4770849,0
ASHOKLEY,25-Mar-21,115,133.1,235845,P,9000,0,15.5,207000,3.4,3.6,36000,-13.5987979,12.97462316
ASHOKLEY,29-Apr-21,110,133.1,238590,P,9000,,,,0,0.1,18000,-17.3553719,0
ASHOKLEY,29-Apr-21,120,133.1,304110,P,9000,,,,0,1,9000,-9.842223892,0
ASHOKLEY,29-Apr-21,150,133.1,407970,C,9000,0,0,0,,,,12.69722014,0
ASIANPAINT,25-Feb-21,2760,2380,76653,C,300,12.35,10.05,300,0,325.7,6900,15.96638655,4.833470314
ASIANPAINT,25-Feb-21,2740,2380,78543,C,300,15,11.75,300,0,328.75,1500,15.12605042,5.729345709
ASIANPAINT,25-Feb-21,2720,2380,80433,C,300,15.45,11.75,600,0,285.65,6900,14.28571429,5.762560143
ASIANPAINT,25-Feb-21,2700,2380,82323,C,300,15.05,15.05,300,315,294.65,1800,13.44537815,5.484494005
ASIANPAINT,25-Feb-21,2660,2380,86103,C,300,19.65,16.6,300,0,272.45,300,11.76470588,6.846451343
ASIANPAINT,25-Feb-21,2640,2380,87990,C,300,22,17.05,300,0,229.6,1500,10.92436975,7.50085237
ASIANPAINT,25-Feb-21,2620,2380,89880,C,300,21.8,21.8,300,0,232.25,1800,10.08403361,7.276368491
ASIANPAINT,25-Feb-21,2680,2380,84213,C,300,18.85,15.45,600,0,245.65,6900,12.60504202,6.715115243
ASIANPAINT,25-Feb-21,2780,2380,74763,C,300,10.3,7.15,300,0,380.7,1500,16.80672269,4.133060471
ASIANPAINT,25-Feb-21,2840,2380,69093,C,300,9.9,7.15,300,0,434.7,1500,19.32773109,4.298554123
ASIANPAINT,25-Feb-21,2820,2380,70983,C,300,8.8,9,900,0,384.3,6900,18.48739496,3.719200372
ASIANPAINT,25-Feb-21,2800,2380,72873,C,300,10.05,10.05,600,395.25,386.65,3000,17.64705882,4.137334815
ASIANPAINT,25-Feb-21,2600,2380,91770,C,300,25.1,24.8,1200,236,230.95,900,9.243697479,8.205295848
ASIANPAINT,25-Feb-21,2140,2380,80151,P,300,0,215.8,1500,0,5.2,300,-10.08403361,0
ASIANPAINT,25-Feb-21,2120,2380,77706,P,300,0,235.8,1500,0,1.2,1500,-10.92436975,0
ASIANPAINT,25-Feb-21,2100,2380,75483,P,300,0,274.25,1500,10.8,10.5,600,-11.76470588,4.29235722
ASIANPAINT,25-Feb-21,2160,2380,82662,P,300,0,195.8,1500,0,3.3,1800,-9.243697479,0
ASIANPAINT,25-Feb-21,2080,2380,72912,P,300,0,275.8,1500,0,0.5,900,-12.60504202,0
ASIANPAINT,25-Feb-21,2060,2380,70572,P,300,0,295.8,1500,0,0.35,900,-13.44537815,0
ASIANPAINT,25-Feb-21,2040,2380,68241,P,300,0,315.8,1500,0,2.15,900,-14.28571429,0
ASIANPAINT,25-Feb-21,2020,2380,65922,P,300,0,335.8,1500,0,0.35,900,-15.12605042,0
ASIANPAINT,25-Feb-21,2200,2380,87042,P,300,208,195.5,300,21.5,21.05,300,-7.56302521,7.410215758
ASIANPAINT,25-Feb-21,2580,2380,95496,C,300,30.2,26.15,600,220,210.8,300,8.403361345,9.487308369
ASIANPAINT,25-Feb-21,2560,2380,101280,C,300,30.5,30,600,0,156.65,300,7.56302521,9.03436019
ASIANPAINT,25-Feb-21,2540,2380,107061,C,300,19.5,25,300,188.45,169.45,300,6.722689076,5.464174629
ASIANPAINT,25-Feb-21,2520,2380,112824,C,300,39,39,1200,170,166.25,300,5.882352941,10.37013401
ASIANPAINT,25-Feb-21,2180,2380,85233,P,300,0,175.8,1500,0,7.7,300,-8.403361345,0
ASIANPAINT,25-Feb-21,2260,2380,102900,P,300,0,93.35,1200,32,25.65,600,-5.042016807,9.329446064
ASIANPAINT,25-Feb-21,2240,2380,97986,P,300,0,121,1500,0,18.4,300,-5.882352941,0
ASIANPAINT,25-Feb-21,2220,2380,92949,P,300,0,138.35,6900,0,16.4,600,-6.722689076,0
ASIANPAINT,25-Feb-21,2500,2380,118545,C,300,43.95,43.75,1200,151.5,150.3,1500,5.042016807,11.1223586
ASIANPAINT,25-Feb-21,2000,2380,63957,P,300,0,355.8,1500,5.45,5.05,600,-15.96638655,2.556405085
ASIANPAINT,25-Feb-21,1980,2380,61338,P,300,0,375.1,1500,,,,-16.80672269,
ASIANPAINT,25-Feb-21,1960,2380,59046,P,300,0,399.55,6900,,,,-17.64705882,
ASIANPAINT,25-Feb-21,1940,2380,56754,P,300,0,415.85,6900,,,,-18.48739496,
ASIANPAINT,25-Feb-21,1920,2380,54477,P,300,0,430.3,1500,,,,-19.32773109,
ASIANPAINT,25-Mar-21,1980,2380,61638,P,300,0,376.75,6900,0,0.15,600,-16.80672269,0
ASIANPAINT,25-Mar-21,1960,2380,59355,P,300,0,395,6900,0,0.15,600,-17.64705882,0
ASIANPAINT,25-Mar-21,2000,2380,63558,P,300,0,360.05,6900,0,3,300,-15.96638655,0
ASIANPAINT,25-Mar-21,2080,2380,73827,P,300,0,284.6,6900,0,0.2,600,-12.60504202,0
ASIANPAINT,25-Mar-21,2060,2380,71280,P,300,0,303.55,6900,0,0.2,600,-13.44537815,0
ASIANPAINT,25-Mar-21,2040,2380,68784,P,300,0,321.75,6900,0,0.15,600,-14.28571429,0
ASIANPAINT,25-Mar-21,2020,2380,66357,P,300,0,341.6,6900,0,0.15,600,-15.12605042,0
ASIANPAINT,25-Mar-21,2100,2380,75423,P,300,0,265.65,6900,20.45,21.55,900,-11.76470588,8.134123543
ASIANPAINT,25-Mar-21,2620,2380,101796,C,300,0,0.45,900,0,175.95,6900,10.08403361,0
ASIANPAINT,25-Mar-21,2600,2380,104931,C,300,52,52,300,0,157.45,6900,9.243697479,14.86691254
ASIANPAINT,25-Mar-21,2580,2380,109407,C,300,0,0.45,900,0,137.3,6900,8.403361345,0
ASIANPAINT,25-Mar-21,2560,2380,113409,C,300,0,50,600,,,,7.56302521,0
ASIANPAINT,25-Mar-21,2700,2380,87420,C,300,42.65,32.55,300,0,248.95,6900,13.44537815,14.63623885
ASIANPAINT,25-Mar-21,2680,2380,91359,C,300,0,0.45,900,0,227.65,6900,12.60504202,0
ASIANPAINT,25-Mar-21,2660,2380,94710,C,300,0,0.45,900,0,208.95,6900,11.76470588,0
ASIANPAINT,25-Mar-21,2640,2380,98193,C,300,0,0.45,900,0,190.9,6900,10.92436975,0
ASIANPAINT,25-Mar-21,2540,2380,117549,C,300,0,0.45,900,,,,6.722689076,0
ASIANPAINT,25-Mar-21,2180,2380,92193,P,300,0,181.1,6900,0,0.2,600,-8.403361345,0
ASIANPAINT,25-Mar-21,2160,2380,89880,P,300,0,199.45,6900,30,20,1200,-9.243697479,10.01335113
ASIANPAINT,25-Mar-21,2200,2380,90273,P,300,0,162.8,6900,41.8,40.15,300,-7.56302521,13.8911967
ASIANPAINT,25-Mar-21,2140,2380,84033,P,300,0,216.95,6900,0,0.2,600,-10.08403361,0
ASIANPAINT,25-Mar-21,2120,2380,80133,P,300,0,246.45,6900,0,0.2,600,-10.92436975,0
ASIANPAINT,25-Mar-21,2520,2380,121812,C,300,0,0.2,600,,,,5.882352941,0
ASIANPAINT,25-Mar-21,2500,2380,125739,C,300,0,80,300,,,,5.042016807,0
ASIANPAINT,25-Mar-21,2240,2380,105288,P,300,0,125.6,6900,0,0.25,600,-5.882352941,0
ASIANPAINT,25-Mar-21,2220,2380,100806,P,300,0,143.65,6900,0,20.85,300,-6.722689076,0
ASIANPAINT,25-Mar-21,2260,2380,104994,P,300,0,33.75,900,0,0.25,600,-5.042016807,0
ASIANPAINT,25-Mar-21,2720,2380,85032,C,300,0,0.45,900,0,265.95,6900,14.28571429,0
ASIANPAINT,25-Mar-21,2800,2380,75084,C,300,26,20.55,300,0,342.95,6900,17.64705882,10.38836503
ASIANPAINT,25-Mar-21,2780,2380,77070,C,300,0,0.45,900,0,324.2,6900,16.80672269,0
ASIANPAINT,25-Mar-21,2760,2380,79191,C,300,0,0.45,900,0,305.2,6900,15.96638655,0
ASIANPAINT,25-Mar-21,2740,2380,82044,C,300,0,0.45,900,0,284.95,6900,15.12605042,0
ASIANPAINT,25-Mar-21,2840,2380,71769,C,300,0,0.45,900,0,376.6,6900,19.32773109,0
ASIANPAINT,25-Mar-21,2820,2380,73497,C,300,0,0.45,900,0,360.1,6900,18.48739496,0
ASIANPAINT,29-Apr-21,2700,2380,117048,C,300,0,40,2100,,,,13.44537815,0
ASIANPAINT,29-Apr-21,2600,2380,132237,C,300,0,60,1200,,,,9.243697479,0
ASIANPAINT,29-Apr-21,2100,2380,85824,P,300,,,,0,0,0,-11.76470588,0
ASIANPAINT,29-Apr-21,2200,2380,106947,P,300,,,,62,55,300,-7.56302521,17.3917922
ASIANPAINT,29-Apr-21,2240,2380,113283,P,300,,,,0,0,0,-5.882352941,0
AUROPHARMA,25-Feb-21,890,942,175357,P,650,83.75,81.6,650,26.95,25.45,1950,-5.520169851,9.989621173
AUROPHARMA,25-Feb-21,880,942,168824.5,P,650,88.55,87.75,650,23.05,22.2,650,-6.581740977,8.874600547
AUROPHARMA,25-Feb-21,870,942,162214,P,650,0,77.3,3250,0,2.5,14950,-7.643312102,0
AUROPHARMA,25-Feb-21,860,942,155577.5,P,650,0,86.7,650,17.1,16.5,650,-8.704883227,7.144349279
AUROPHARMA,25-Feb-21,850,942,148882.5,P,650,0,98,3250,15.2,15.2,650,-9.766454352,6.636105654
AUROPHARMA,25-Feb-21,840,942,142168,P,650,0,91.1,14950,0,10.9,3250,-10.82802548,0
AUROPHARMA,25-Feb-21,830,942,135440.5,P,650,0,101.1,14950,0,1.3,650,-11.8895966,0
AUROPHARMA,25-Feb-21,990,942,161310.5,C,650,34.85,34.3,1300,0,74.75,3250,5.095541401,14.04279325
AUROPHARMA,25-Feb-21,1000,942,155116,C,650,31.55,31.5,1300,85,78.4,3900,6.157112527,13.22075092
AUROPHARMA,25-Feb-21,1080,942,115687,C,650,14,14.3,650,0,119.95,3250,14.64968153,7.866052365
AUROPHARMA,25-Feb-21,1070,942,117682.5,C,650,0,2.6,650,0,109.9,3250,13.5881104,0
AUROPHARMA,25-Feb-21,1060,942,119730,C,650,17,16.05,1300,0,99.8,1950,12.52653928,9.229098806
AUROPHARMA,25-Feb-21,1050,942,123805.5,C,650,18.95,18.95,1950,0,98.25,3250,11.46496815,9.949073345
AUROPHARMA,25-Feb-21,820,942,127705.5,P,650,0,111.1,14950,0,1.2,650,-12.95116773,0
AUROPHARMA,25-Feb-21,1040,942,130078,C,650,21.05,20.85,1300,0,72.4,14950,10.40339703,10.51868879
AUROPHARMA,25-Feb-21,1030,942,136344,C,650,22.95,23.05,650,0,81.6,3250,9.341825902,10.94107551
AUROPHARMA,25-Feb-21,1020,942,142616.5,C,650,26.2,25.8,650,0,62.85,650,8.280254777,11.94111481
AUROPHARMA,25-Feb-21,1010,942,148876,C,650,29.15,25.3,1950,0,85.8,1950,7.218683652,12.72703458
AUROPHARMA,25-Feb-21,810,942,121784,P,650,0,121.15,14950,0,1,650,-14.01273885,0
AUROPHARMA,25-Feb-21,800,942,114978.5,P,650,0,133.65,3900,6.95,6.75,650,-15.07430998,3.928995421
AUROPHARMA,25-Feb-21,790,942,113093.5,P,650,0,141.1,14950,0,1.1,3900,-16.1358811,0
AUROPHARMA,25-Feb-21,780,942,109941,P,650,0,150.65,14950,0,1.5,650,-17.19745223,0
AUROPHARMA,25-Feb-21,770,942,107653,P,650,0,159.85,14950,0,0.3,5850,-18.25902335,0
AUROPHARMA,25-Feb-21,760,942,104968.5,P,650,0,169.1,14950,3,3.05,650,-19.32059448,1.857700167
AUROPHARMA,25-Feb-21,1090,942,118592.5,C,650,0,1.6,650,0,129.95,3250,15.71125265,0
AUROPHARMA,25-Feb-21,1120,942,107477.5,C,650,0,1.5,3900,0,160.45,14950,18.89596603,0
AUROPHARMA,25-Feb-21,1110,942,110857.5,C,650,0,1.65,3900,0,151.05,3250,17.8343949,0
AUROPHARMA,25-Feb-21,1100,942,111572.5,C,650,11.6,11.55,650,0,129.4,14950,16.77282378,6.757937664
AUROPHARMA,25-Feb-21,1130,942,106574,C,650,0,1.5,3900,0,169.7,14950,19.95753715,0
AUROPHARMA,25-Mar-21,820,942,128849.5,P,650,0,109,14950,0,13.45,650,-12.95116773,0
AUROPHARMA,25-Mar-21,810,942,128193,P,650,0,121.05,14950,0,11.25,650,-14.01273885,0
AUROPHARMA,25-Mar-21,800,942,117598,P,650,0,131.65,14950,18,10,650,-15.07430998,9.949148795
AUROPHARMA,25-Mar-21,790,942,117884,P,650,0,143.7,14950,0,0.15,1300,-16.1358811,0
AUROPHARMA,25-Mar-21,830,942,134771,P,650,0,102.05,14950,0,15.65,650,-11.8895966,0
AUROPHARMA,25-Mar-21,870,942,158431,P,650,0,57.55,14950,0,24.65,650,-7.643312102,0
AUROPHARMA,25-Mar-21,860,942,152301.5,P,650,0,72.1,14950,0,23.15,650,-8.704883227,0
AUROPHARMA,25-Mar-21,850,942,146458,P,650,0,80,14950,0,0.2,650,-9.766454352,0
AUROPHARMA,25-Mar-21,840,942,140406.5,P,650,0,90,14950,0,17.2,650,-10.82802548,0
AUROPHARMA,25-Mar-21,880,942,164469.5,P,650,,,,0,0.2,650,-6.581740977,0
AUROPHARMA,25-Mar-21,780,942,110909.5,P,650,0,151.65,14950,0,0.15,1300,-17.19745223,0
AUROPHARMA,25-Mar-21,770,942,109895.5,P,650,0,157.45,14950,0,0.15,1300,-18.25902335,0
AUROPHARMA,25-Mar-21,760,942,105306.5,P,650,0,169.25,14950,0,0.15,1300,-19.32059448,0
AUROPHARMA,25-Mar-21,1110,942,134920.5,C,650,0,0.15,650,,,,17.8343949,0
AUROPHARMA,25-Mar-21,1100,942,121387.5,C,650,0,10.55,650,,,,16.77282378,0
AUROPHARMA,25-Mar-21,1090,942,141667.5,C,650,0,0.15,1300,,,,15.71125265,0
AUROPHARMA,25-Mar-21,1080,942,129012,C,650,0,11,650,,,,14.64968153,0
AUROPHARMA,25-Mar-21,1120,942,114159.5,C,650,0,0.15,650,,,,18.89596603,0
AUROPHARMA,25-Mar-21,1130,942,128563.5,C,650,0,0.15,650,,,,19.95753715,0
AUROPHARMA,25-Mar-21,1070,942,133809,C,650,0,0.15,1300,,,,13.5881104,0
AUROPHARMA,25-Mar-21,1010,942,159848,C,650,0,0.15,1300,,,,7.218683652,0
AUROPHARMA,25-Mar-21,1000,942,163943,C,650,54.15,50.35,650,,,,6.157112527,21.46935215
AUROPHARMA,25-Mar-21,990,942,169396.5,C,650,0,38.9,14950,,,,5.095541401,0
AUROPHARMA,25-Mar-21,890,942,170722.5,P,650,,,,0,31.35,650,-5.520169851,0
